,0,1,2,3,4,5,6
2527,0.002036726016347745,0.0020756317304649117,0.0021982438516424244,0.0022321522118854444,0.002430277293995226,0.002460896422515059,0.0025162708315946357
2528,0.0018247882982856606,0.002195898013627836,0.002514410837639615,0.002664555000972455,0.00269277805984068,0.002723438394339033,0.0028019669530478597
2529,0.002431255574144712,0.0025639864621324893,0.002581866928028951,0.002814689743439912,0.003214681121991877,0.003228652499111127,0.003264721640312885
2530,0.0016524330908885946,0.0016618588167072999,0.00167027480153585,0.0018037513313276547,0.0018564273616355534,0.0018744649483269666,0.002005760458437141
2531,0.0015959992489682146,0.0017382101830263161,0.001938332419475714,0.0021400191351950764,0.0021517378614715455,0.002204219318209289,0.0023356589301912847
2532,0.0014468309200621624,0.002109078219303409,0.002325561120808949,0.002434622477246094,0.00262913349540427,0.0029549806259491613,0.0031064830898415406
2533,0.0034116535801844363,0.0035009895608791894,0.003648819701513758,0.0037440746325491754,0.0038619687074828166,0.003873011507548075,0.003954192916506178
2534,0.002041094927675956,0.0024029784524064552,0.002719612930666878,0.002773961412250002,0.0027850814831097415,0.002925576349675544,0.0030064621859564873
2535,0.002750170020338586,0.002862261828796693,0.00299126236076417,0.00338683184817122,0.0033902410044025946,0.0033954438093167522,0.003418249443690355
2536,0.0031867702865357394,0.0035672400962410062,0.003624696871173448,0.0038657975403423007,0.004029692864535078,0.004099916315285329,0.0042022509413994
2537,0.002130876504227416,0.0022805532504487397,0.0022887914660112514,0.0023381155252111493,0.002577794589248464,0.0026041945576263372,0.0026062063164117083
2538,0.0034954617417560477,0.003808039811173383,0.004078934207073584,0.004614756625913232,0.004703612154285916,0.004716331250714381,0.00471686679886492
2539,0.0028049784422796106,0.002977234018955893,0.00346474489986087,0.0034818723135088708,0.0036418056726524976,0.0036775513757639775,0.003753614761922908
2540,0.00329917341965378,0.003335882239521229,0.0036076038408679395,0.0036419412036635423,0.003663995798076122,0.0040007514126374445,0.004011730381858854
2541,0.0033705061734026474,0.0034487787217085974,0.0036025529943314286,0.003724218408423573,0.003947285490459626,0.004070980743497786,0.004192715561852358
2542,0.0030980001826574214,0.0033147950646342673,0.003435076756577271,0.003501009325394963,0.0036321313027934715,0.00413109102127593,0.004301250995216353
2543,0.002176577730919359,0.0023299756856202843,0.0027446969317305578,0.002817318644130108,0.002924047550119571,0.0030049777643652927,0.0031876092377688785
2544,0.0017593336291431947,0.001970599153342657,0.0021243364403770153,0.0022816163953796307,0.002424176874488934,0.0024744068869708984,0.0026408670552883467
2545,0.0016994498374909087,0.0017147747292215797,0.001846368363798093,0.0019326065201835283,0.0019368444831925982,0.001954614802845901,0.0020127236515883012
2546,0.0022270182217665317,0.00291022723945341,0.003092343523130342,0.0031762043004828883,0.0032280532289099577,0.0032692013244304094,0.003454486958211319
2547,0.0025736262177435292,0.002772686376068791,0.0029575173392844068,0.0031883866365997253,0.0031946713529080735,0.0032106647271416787,0.003233085935737493
2548,0.0014489318750650986,0.0018021470049082394,0.0020012338110261866,0.0021648196703447213,0.002289078854819442,0.0023136959108319747,0.0023573195270421747
2549,0.0024712879967511816,0.002747240430953256,0.002794660618149313,0.0028651097968685505,0.0029125764460857947,0.0029873686083530734,0.0030184716894788967
2550,0.0013511933224678195,0.001617553587056503,0.0016858010579283188,0.0018359173486233798,0.0020444534404194855,0.002131185917905432,0.0022470453561819047
2551,0.0025160147055877085,0.0031963386366761805,0.0033175209354649373,0.0033562617406144297,0.003437502098556618,0.0034413158712056843,0.003728014027472871
2552,0.001507366427792267,0.0015929029836514324,0.001721694872410091,0.0017711547651177127,0.001831290290488288,0.0019344012760904572,0.001972544996615336
2553,0.0015717022693860164,0.002247164864883028,0.0023227498950774035,0.002371593522229764,0.0024153787213263877,0.0024907826931751336,0.0024955694709822827
2554,0.0020790158940395833,0.0022435746596550076,0.0023299641734971636,0.002570728883599107,0.0025746661106179833,0.002709374862590766,0.002753120560431417
2555,0.0016875393892669798,0.0017280733812155668,0.0018554504453087992,0.0019717537476517367,0.0019961369806382433,0.0020009861886263807,0.0020544831978556192
2556,0.0022743584273830974,0.0024734661948214755,0.0029734683614049146,0.0030211477616728555,0.003043922016515763,0.003143738660227057,0.0031458059499158003
2557,0.0026790957704643467,0.0027697309403310996,0.0029228173590623414,0.003104748188464638,0.0031414773681033023,0.003144527112696339,0.0032127403204287286
2558,0.0025960070796549046,0.00272358572368001,0.003204001986910479,0.0033224163131096054,0.003402042272183547,0.003425784610090154,0.0034511001249157994
2559,0.002185895512322681,0.00289218533339632,0.0029557415442427585,0.003061567772723715,0.0031713076914519724,0.003202366580998958,0.003205624388987862
2560,0.003365574099098371,0.0035472573069569363,0.0036538426114846975,0.003690952038089714,0.003865960776779083,0.004091892260354691,0.0041411122101012296
2561,0.0016588476394661014,0.0018676622948891127,0.0020672149164352956,0.002437706750686485,0.0024476530022034993,0.002989235535619344,0.0030348886599960213
2562,0.003404586913575278,0.0034301435204470007,0.0036401683771120096,0.003773566664854364,0.004129889783516667,0.004252466072865951,0.004286260499648577
2563,0.0021491812250946296,0.002332650452940639,0.002630544931076584,0.002842758567623471,0.0029694033312130494,0.0031469006364782666,0.003225964942875442
2564,0.0016891588576503007,0.0019184149572425116,0.0019297315527935222,0.0019530068182334456,0.002140570666156834,0.0021503388160129134,0.0021609800302131374
2565,0.002606310160012893,0.003039422650953321,0.003055104040236722,0.003141685549870821,0.003325273050751939,0.0034667273534532803,0.0035914887888963006
2566,0.0031532080012446435,0.0034262853628371738,0.0035294248395121974,0.003553398623247294,0.0036088130929738805,0.003626017348994918,0.003952694634584786
2567,0.005120292644176315,0.005954513893167993,0.005997381443408599,0.006115129918169195,0.006331310123223533,0.006592025946083366,0.006952081637809631
2568,0.0028263114305906753,0.00916846432586598,0.01002369406207464,0.01023650974510032,0.010363931095612285,0.011403121196426022,0.011541442789755933
2569,0.0032619474688592187,0.006376815981184182,0.007517105434350298,0.008448375568237099,0.008619003005833691,0.009553335898658716,0.009584884750332251
2570,0.004392434420823091,0.005557207201982068,0.006513194404165678,0.007147811720515664,0.007321451235294554,0.007487773493168147,0.007601848906241923
2571,0.0038306385956499854,0.005905464891979041,0.006656185859117064,0.006705142973357039,0.0067752148877826225,0.007035882777913076,0.007148731032980894
2572,0.003258345234126144,0.004246486842926273,0.004300617775618956,0.00430940785771435,0.004311227053250687,0.004319058132108046,0.004328422904178223
2573,0.002316179658927704,0.0023993986910522533,0.0024503622109305276,0.0026640993524153834,0.0026785832935381304,0.002705785710794886,0.0027506337543677095
2574,0.0013488478353919629,0.0022187332433491786,0.0026513918851006893,0.0026785911188350682,0.0027348070863972393,0.002805282589226622,0.0028956712014307252
2575,0.0023630021161235703,0.0030568129239469314,0.0030890987803655953,0.0031624070035732596,0.0032753263246053078,0.0034975228119565956,0.0035001791959265055
2576,0.0022669365754086784,0.0023782696902503735,0.0024283697743654525,0.0024396063558440547,0.0025710668643435593,0.0026093980296435886,0.0026165559855381776
2577,0.0019129345008590689,0.0020382126306184634,0.0022758680728794697,0.002499886197635815,0.0025028902150129833,0.0026281412168787195,0.0026848142647895325
2578,0.002694458335416475,0.0027371780727193143,0.0027496818521930504,0.002800471666496056,0.0028979760792158062,0.0030682747668112917,0.003099039087186745
2579,0.0025928588561805036,0.003163476554246802,0.003560829409952955,0.0035655157416460523,0.003618770700136353,0.0036390274642010352,0.0036403971083939207
2580,0.0016202412549114282,0.0017152662077402866,0.002039353121332549,0.0023990769929684843,0.002599311356566814,0.002764706647123846,0.0028733406420345343
2581,0.0008267396521985048,0.0018114158060829376,0.0021013826064608387,0.0022974014200779673,0.0023299947766029657,0.002479847670406185,0.002524077794388454
2582,0.0025654621667540686,0.002590979637056208,0.0026293411427423343,0.002726089597028084,0.003018423707951257,0.0030458890755236433,0.0031277035561805624
2583,0.0019538479923038787,0.0027222082652854475,0.0027714406838980823,0.0027755483903808527,0.002819288761651022,0.002876564357107877,0.002955717474971033
2584,0.001805881755400782,0.002050163231692148,0.0020519166070201377,0.0020766613156857866,0.0021411810514024303,0.0021739907866147714,0.0023213967101690185
2585,0.0017979799491168133,0.002045989395526815,0.002133358284206972,0.002241284514818163,0.0023347678349432376,0.0024380677883411067,0.002490741613722837
2586,0.0011044259463339147,0.001413076479136341,0.0015671758609775183,0.0015817411745419026,0.001611653078361352,0.0018177383844430021,0.0018816217073969524
2587,0.0018100710141560278,0.001984201020984465,0.002082802162850275,0.0021534392403123135,0.002414210916543344,0.002649789140079608,0.002650486002985872
2588,0.0015167649929019474,0.0020902720083916396,0.0022349643676247036,0.0023009832919023854,0.002387106536310773,0.002440782526431606,0.0025117666812844806
2589,0.001338959475162017,0.00159126204702852,0.001670511489360718,0.001921772992895423,0.0019473284170989076,0.0019501209698946699,0.0019826655263054764
2590,0.0022645478568174967,0.002548677596819656,0.002665335530303627,0.0030023227528578745,0.0030915003453981017,0.0030926582303726084,0.003094803797436493
2591,0.002348611702834752,0.002358550327267841,0.002397712404767132,0.0024242460846957666,0.002434868830631881,0.0025095799818758,0.002540593794532629
2592,0.0020165530956326254,0.002178081224073603,0.002267453372146813,0.002646514906899722,0.0028362941496288445,0.0028560975537789738,0.0029171610930764096
2593,0.0021616979778211185,0.0022032862945844146,0.002250850849494291,0.0022614148209534842,0.002395722871381105,0.002462251574569196,0.0024915293354218757
2594,0.0009226633528178046,0.0012946554774704805,0.0017340736836376199,0.0019033535443292802,0.0019991517275949,0.0021596990621405195,0.0021917154048757288
2595,0.0014985857089483152,0.0017162189062904158,0.001723775196037423,0.001879596908290957,0.0019076195578056425,0.001925116344412544,0.0019558240428406
2596,0.0014189318224493437,0.0014949154575997937,0.001684113613755417,0.0018619432866123177,0.001996924696513368,0.002007891838894728,0.0020928349835284024
2597,0.001640590188267495,0.0022021029497328202,0.0022596803020440434,0.002261874149196884,0.00256326677523566,0.0026069334768937928,0.0026204637529621605
2598,0.0014662716051638779,0.0023428190056110332,0.0024063864063456077,0.0025151362404275167,0.002545043732128012,0.00262725139244578,0.0026828998687409306
2599,0.001809697401258245,0.0020220816711259133,0.0020982509588689034,0.0021872463398748747,0.0022002949358262023,0.0023137098053723016,0.002464247478517959
2600,0.002033363198442009,0.0021631556168277763,0.002750233796621296,0.00291601175979134,0.002991349492857449,0.0030415644303278403,0.003165842101049045
2601,0.002293173545104942,0.0024042526720994164,0.0025055051547676404,0.0026066689505896187,0.002644141411236657,0.002765046078727122,0.0027978462853363965
2602,0.0023055139863076943,0.0024619315042412504,0.002559822944745926,0.0027087303235088533,0.002749548459716439,0.002885302983678686,0.0030539949906539065
2603,0.001356194113181958,0.0014323411890128947,0.0014870741739896952,0.0014904469467563672,0.001521444444271966,0.001639269748272145,0.0016455944775660674
2604,0.0015290926014014951,0.0018218675620214212,0.001984292767250265,0.0019928984922773754,0.0020836227727396243,0.002109699788828646,0.0021403656933564443
2605,0.0016816295788525649,0.0016926020354377984,0.0017014516117781178,0.002058422672284741,0.0020766236700976827,0.002079579089369064,0.002106174612452206
2606,0.001546547616245314,0.0015649253012579713,0.0018573209377608568,0.0021043232093217444,0.002139381278596796,0.0022512770418513565,0.002277731612891779
2607,0.0014321555757197567,0.0018926893767732354,0.0019956958542567444,0.0020013743888718876,0.0020150015563433336,0.0021569556659104443,0.002184247083872344
2608,0.0013677772459457262,0.0014845311742618106,0.001558674884216601,0.0018734143201591196,0.002016991208299426,0.002165432470891267,0.0022115594525926744
2609,0.001828493256556811,0.002090792524300247,0.0021388525160387353,0.0023269205055354803,0.002420594073120331,0.0025512057213413182,0.0026315600357067746
2610,0.001937809018397741,0.00200876278350077,0.0021750718300203396,0.002361205617188663,0.0023932956656370287,0.0024294338989345604,0.0024566151006611644
2611,0.0014677031878636059,0.0019301971897561245,0.002293525876003516,0.002302113593832826,0.0023660217973554645,0.0023986108671109657,0.0024273989371047257
2612,0.0017301376152706572,0.001761663774240594,0.0017655259423990243,0.0017822484254238068,0.001873411519956065,0.002032935444290872,0.002052485964776958
2613,0.0012437812578997747,0.0018740792599767605,0.00203205629658678,0.002123892015770466,0.0022964844724004323,0.002407792111721779,0.002419713424376654
2614,0.0015584638765907207,0.0017419560802563545,0.0017691667116554626,0.0017728190580282403,0.0018034621091045687,0.0019369211323546623,0.0019638825460183023
2615,0.0011786067695068751,0.0012728841663233888,0.0012856479458632157,0.001364300279208021,0.001383212903481898,0.0015014675328567718,0.0015058510992765359
2616,0.0017557857833915243,0.001771138355958127,0.002041304771525458,0.002119479587415145,0.002211246019555783,0.0022209676890949165,0.0022556788977718587
2617,0.0013497789151124793,0.0015105471454828086,0.0015143179041545534,0.0016589951456803572,0.0017078410575778176,0.00174832901500522,0.0018301323814579136
2618,0.0016224703953110341,0.001655695746205075,0.001670012798249844,0.0016819115346043624,0.001749304404653992,0.0017678900188994127,0.0017762294643446656
2619,0.0014219219887616943,0.002096865654195217,0.002125626490413799,0.002205808424691349,0.0023675085625587556,0.0024414057113148644,0.0025725060860545467
2620,0.0028928283640404146,0.003103337851086985,0.00373976612616109,0.003803845510463045,0.0038108306926631775,0.0038852395485522604,0.0038927132265589542
2621,0.0044306878262869035,0.004576253532867828,0.004655946720076351,0.005019298908416735,0.005109765385902332,0.005160767239721124,0.005333068041960865
2622,0.005771578021151174,0.005938050082397242,0.006231293622259535,0.006321018427201356,0.006322150131524618,0.006324731876964211,0.006367154497529567
2623,0.004471708212367132,0.004520066790674334,0.005799065786529947,0.007101758163841674,0.007307517193827403,0.007419397420113355,0.007585901666994275
2624,0.004039519281174681,0.00464495485465923,0.004711986776683641,0.0050787159095394465,0.005232506718032181,0.005297368060036341,0.005872484198077016
2625,0.0027385844531426264,0.00449882596338821,0.0049408521225212,0.0055281290282926795,0.005592481911011038,0.00579390240794262,0.006166308152741061
2626,0.002621371902644892,0.004170774511467207,0.004576024568587672,0.005200644109544757,0.005410986926908785,0.005585856500199735,0.005672439564486198
2627,0.006183881666083111,0.0065148837947123376,0.006549848815548477,0.006585204705384222,0.006656567336512444,0.007650223598962918,0.008390280651696367
2628,0.0037661448119577,0.005276861369718611,0.005793485448762267,0.005908419451761425,0.006123045343243016,0.0062610138676787745,0.006872237032839482
2629,0.0034367289866232445,0.0040237226539545715,0.00423383801525094,0.0055965976434649055,0.005817532635695879,0.00596207169244804,0.006448341428144649
2630,0.0026614562474869844,0.004604628367940474,0.004712038470554776,0.004862295142750746,0.004950191044518775,0.005015760279412642,0.005137957206764019
2631,0.003590940133322187,0.004126797143326353,0.004549416991232579,0.004563837251904594,0.004580819157627899,0.004659899521875415,0.004713588882163108
2632,0.0027539338540195127,0.003825379450533391,0.003871422493497867,0.003897562110022336,0.004024763353300864,0.0041085939688242056,0.004206037858270826
2633,0.0021642587517278463,0.0021956450209377407,0.002296642227190093,0.0022985571266066996,0.0024015411358464193,0.002414841986509599,0.002421267368324111
2634,0.0029442559458085667,0.00308706286315618,0.0034914748951653664,0.003500552854077088,0.0037235658774959577,0.0037324461845920686,0.003733493264959785
2635,0.0018738729141433669,0.0021299199998704578,0.002557634024727675,0.00271326292080703,0.0028613566309409954,0.0028682974982984664,0.0029629779201952415
2636,0.0016997952568374936,0.0017461386217052103,0.0018781192958679648,0.0019842723080846373,0.00229407154788267,0.0023181704223954338,0.002329454456453062
2637,0.0018752627829099328,0.0023540573302657554,0.0024252234918488978,0.002490739167867029,0.0027033202187552842,0.002734152850770792,0.002758946669206822
2638,0.0037115412373248105,0.004005640817061053,0.004286960960455303,0.004307277891872527,0.00433188136097534,0.004501840917446294,0.004621163242677761
2639,0.0035312747521146076,0.003834469457828814,0.003860064830756865,0.003901535999750068,0.004154097239425689,0.004453927401777295,0.004461882832073054
2640,0.0015669650877077356,0.00160198832480344,0.001627827252590188,0.0017608585404531145,0.0018195900563592788,0.0018767377558775926,0.0019157687647840627
2641,0.0021762761499601324,0.003769013124737666,0.004084475979897111,0.004192246858231878,0.004210767569954827,0.004254815365909642,0.00427867126115344
2642,0.003412734602268476,0.0034754001341694126,0.0035242219410013946,0.0035376716496508414,0.0036249374579368555,0.003699710095311896,0.0037657829410416006
2643,0.003329936206055183,0.003915493592117594,0.004018919197426904,0.0042074120657258525,0.004254417902266895,0.004287835181819559,0.0043732684260829584
2644,0.003665346372488948,0.004036821374643591,0.004340043573753215,0.004455204178467403,0.005087268760839389,0.005141328447309513,0.005156952909242677
2645,0.0029136015732801578,0.003281440175055879,0.0034061829949165773,0.0035561605723557045,0.003590602926148277,0.0038807592798139434,0.003974940463043048
2646,0.00159196969902142,0.0017244011393799572,0.0017489546826868873,0.0018371373372382714,0.0019844751614059818,0.0021789618493084227,0.0022178908087979008
2647,0.0028782849665608687,0.0029697304072512586,0.0030028039591814067,0.003119447520148711,0.0031230250731910424,0.003473877634955806,0.003572389727369225
2648,0.0023090203966542743,0.0027929471905939803,0.0030137402069757503,0.0032039897626274464,0.0032281586177872533,0.003407346561819501,0.003492733188476298
2649,0.0020369851568773144,0.0025233650560329483,0.002541737474000891,0.002632803313460496,0.0029401568515211663,0.003150739713403323,0.003230300546974074
2650,0.001384047908642534,0.0014292645273414396,0.0015131702223481296,0.0015788113791063221,0.0016793501539483144,0.001715390753551076,0.001797068219243016
2651,0.0018515680395499786,0.0021238861049788535,0.0021780783322318934,0.002349572327405637,0.0023969821673854603,0.002402414092531768,0.002468540732496977
2652,0.0020838376508526594,0.002218886805355663,0.0023850832815531585,0.0024331171386214883,0.002578486643035992,0.0026329598701323766,0.0027081752215516275
2653,0.0023275267283256484,0.0023783609465182188,0.0025576803630282382,0.0025958794968962795,0.0028052857187009787,0.0028830833777578713,0.0028913609000076283
2654,0.002064634846391813,0.002442119528821176,0.0025091714698007492,0.003081036727465469,0.0032533629177507848,0.003445336949596037,0.0035233454883086845
2655,0.001887796051481173,0.0025808381675168717,0.0027560604529371846,0.0027926392751298893,0.00290976571592437,0.0029459321402901507,0.003002792742809706
2656,0.0015669485822401067,0.0016181044760387418,0.0016525169570826264,0.0021101191662978606,0.002177421162049185,0.0022741106930660713,0.002470658786430084
2657,0.0032953388210055392,0.003508991923718195,0.003525952832044615,0.003736315357682303,0.0037375797276562556,0.003792980965851908,0.0038982129562043027
2658,0.002632755925446262,0.0027981411359739813,0.003258473283530734,0.0032822683112875813,0.0033459111225361948,0.0033757790176078785,0.0035526900604052683
2659,0.002658590687328934,0.002689778418323899,0.0027421635077118545,0.0027440378622606058,0.0027884571028916573,0.00302862596140826,0.0031223473719842734
2660,0.002398287057395641,0.0027172548713286044,0.0029001025251165938,0.0029196296738071724,0.0030780992775557687,0.003207385311015727,0.0032854736830040697
2661,0.001968988938964098,0.0020104575787609678,0.002257563749137847,0.0022576488905863123,0.002347629360329791,0.0024611143272025623,0.002494487546653418
2662,0.001730740365445941,0.002381824434995874,0.002450777181347245,0.002488516109791504,0.0025095609740880364,0.0025454493543471115,0.0028213318333042514
2663,0.0022882497306178085,0.002706953310849694,0.0030016818312119374,0.003301662284447722,0.0033330670732645753,0.0033686983444715826,0.00353779241121371
2664,0.002698371599471579,0.0037692783895034994,0.0038215226643869777,0.004306065801291937,0.004431459194571588,0.004482182934028261,0.004497474676396172
2665,0.003293621046418527,0.0035703509257695655,0.004277377098460972,0.0043121585894985315,0.004455512486452069,0.0044608510389717035,0.004710678210653456
2666,0.0023446367500122452,0.0025249057985885872,0.0026986060879599484,0.0027067089778382305,0.0028209273012678882,0.0028213208124982115,0.0028456036207576813
2667,0.002615613012904127,0.0026773986001054012,0.002749198698757661,0.002913172249548914,0.0029650530123063114,0.002967759170603404,0.0029795165625583386
2668,0.00158985417862997,0.0016820121700131696,0.0017127416638821182,0.001953758376877955,0.0021150881653167032,0.0021461905705816952,0.0021817856241777333
2669,0.0029840578488517975,0.003121996650750288,0.003170851653920901,0.003216423605601372,0.003306346836733616,0.003354279379160946,0.003434229658305753
2670,0.0011606918029334094,0.0012093197107857724,0.0013377932605784359,0.0013450646689409332,0.0014374996108918972,0.001611059619982079,0.0017687314285735963
2671,0.0015498209827347594,0.0021753765962095983,0.0022036937171225597,0.0022634608631667105,0.0022755113728448635,0.0023059519124989923,0.002306056855073322
2672,0.0015662352789063002,0.001723962482510029,0.0017428038803814607,0.001776677299892332,0.001857850205539683,0.0019349721696705021,0.0020009254431664174
2673,0.0015979645964440798,0.0017167965612921725,0.0019975974444974543,0.0020729065017313737,0.0021976396827262813,0.00226360673790839,0.0024215055660470443
2674,0.0024161214838425765,0.002451392732716637,0.0025090680989945198,0.0028231416272333316,0.0029151301411986033,0.002917422728411133,0.0029282160412458327
2675,0.0021610293669161334,0.002198833118933169,0.0022504131012856614,0.002259217917660911,0.0023296776705995764,0.002458239377732322,0.002467939514180047
2676,0.0026205055464474446,0.002627545165453272,0.0026558481384122176,0.002674756886021618,0.002761385057002699,0.002853936094687964,0.0029590049283399226
2677,1.328486021784955,1.3318302594501406,1.3353527391286877,1.336928045968412,1.337003976459685,1.3384431732589332,1.3385703012078725
2678,0.0015380044888353183,0.00173965526387967,0.0017513660019309724,0.001871918965938479,0.0018831905291772672,0.0019016567329723556,0.0019405859102316178
2679,0.002135266010620794,0.0024469517181007093,0.0026227719125471887,0.0026290889652683747,0.0026323519990498795,0.0026706037220133633,0.00282164344063729
2680,0.0018467515197737314,0.0022286612068211464,0.0022653210651792923,0.002670011187833735,0.002738166575116647,0.002828255638724855,0.0029349499967135364
2681,0.0010461500316939086,0.0015683288148551633,0.00191114690842195,0.0019330111589835764,0.002009095039100965,0.0020487142001917617,0.0021719591664791237
2682,0.0012251801399328706,0.001770649767830428,0.0019919210154039613,0.002016774785459563,0.0020261028251915636,0.0020746954217316254,0.0022053182965777415
2683,0.0019288418637564378,0.0023879622269171084,0.0024484547333116415,0.0024642208061111163,0.0024675113011024498,0.002490859739390375,0.002614195444575702
2684,0.0025600060599566396,0.002804192349835803,0.002867590880842004,0.002883432595547206,0.003146718872981411,0.0031568298691244607,0.0031870865681173422
2685,0.001740897174786493,0.001860810582247342,0.0018714967330565224,0.0019767957022899774,0.002072147250750014,0.0020754681014961054,0.0020821787218537396
2686,0.001793999197638537,0.0025393956848220297,0.0027128178079495243,0.002854049731002534,0.002871006433506681,0.002978706143265275,0.002985782374506178
2687,0.001580045984131409,0.0016247129317393109,0.0017400311198007023,0.001839609556587479,0.001933927089858269,0.002042017488475514,0.0021192255618668224
2688,0.0011240537659535452,0.0014300843548115,0.0014631528476445462,0.0017531561189680746,0.0018645906252674125,0.0019191581993610104,0.0019545012951814483
2689,0.002861142888235487,0.003089077675363584,0.0030931634640710376,0.0032941019195890766,0.003378248506996125,0.003508593285916063,0.0035548522106822775
2690,0.0016761222777980755,0.0018091104113208394,0.0021362064923330253,0.002424574172389332,0.0024787031537359273,0.0026484758678607155,0.0028304191641181273
2691,0.001765155123905947,0.002013991096144739,0.0020248321731839315,0.002057598543054876,0.002067961428487114,0.0021091487316674514,0.0022447923317243006
2692,0.0035976493684878124,0.003915392427960443,0.004203776729602361,0.004389669659360583,0.004448098633245749,0.004669947883560844,0.004679794242273806
2693,0.0027732729472731603,0.0029875694684325708,0.003072216859754585,0.0032123067239644802,0.0032388954696006174,0.003418324452740594,0.0035466598304649322
2694,0.002823394242767927,0.002839357135355928,0.0028806504772699065,0.003035709129698187,0.0031417203038972526,0.0031563429239262653,0.0031705269851811236
2695,0.0013457555411714463,0.0021437396229095217,0.0022122822728948767,0.0023546950481116483,0.002410160358257259,0.00245324308175951,0.002504447902252694
2696,0.001694705309877758,0.0017002757761319025,0.0020732607272876246,0.002107177478683518,0.0021117977223605437,0.0021569105558799026,0.0022735409846393706
2697,0.0009751697993191742,0.0014850064726389537,0.0019204168672832228,0.0019617701747804174,0.0020247077861453603,0.002180765264937409,0.002185498015181734
2698,0.001287378063995811,0.001545564773602771,0.001591015672716889,0.0018607885646607667,0.0018849726797265224,0.001893877487200986,0.0019053933221605272
2699,0.0010945774151370179,0.0012734117610480593,0.0013497546423930885,0.001685386860375899,0.0017217720388646167,0.0017519846300448998,0.0019630421103602395
2700,0.001520372061534835,0.0020307124845408407,0.00206439140993648,0.0021003628347696017,0.002556789342205772,0.0026925528486163803,0.002789087037684207
2701,0.0017376498411334936,0.0019686961282236637,0.0023607880623065674,0.002366433434651701,0.0023953785867503945,0.0028062106192687794,0.0028699865019823465
2702,0.0018041431125555057,0.002127197588033432,0.002286492149712262,0.00235679662576713,0.002373475405364883,0.0024289294255930936,0.0024294668968219127
2703,0.0018120127190147618,0.0018770570222132975,0.0019258506086964856,0.0019291265512227681,0.0019696825255200888,0.0021150693295571756,0.002171399948244994
2704,0.0026453455502160415,0.0027251312177754066,0.002977282705924591,0.003071833201488162,0.0031190695935648877,0.0031395878648685705,0.0031686245684937964
2705,0.001349660309913986,0.001862851530390219,0.001964651744067397,0.002072013645880031,0.002088231298935723,0.002109017949718433,0.002159169545407586
2706,0.0022571769475012056,0.0024283231541472154,0.0025680901679849917,0.0026596770239415363,0.0026624185535403322,0.0027103587997292793,0.0027734063061490895
2707,0.0028400331627299333,0.002990422543300197,0.0030566274511905508,0.0031589824034630176,0.0031847994753540945,0.003192557612275229,0.003276767171571732
2708,0.0013351475403012509,0.0016887436929657123,0.0018560895101718668,0.0018610592892017057,0.002146116516556615,0.002208836345103323,0.0022557199428751176
2709,0.0021489670300567595,0.002280863851469783,0.0023756712649015553,0.0023999133999760744,0.0024283521604541274,0.002570024151278488,0.0026673508477860403
2710,0.00184995704700974,0.0022829104641996106,0.0023297904675409127,0.002341554939958464,0.0025733283113860018,0.002573937739839903,0.0026432398415697483
2711,0.0012457235617535328,0.001511450427975667,0.0017135471891631655,0.0017394110414575075,0.0018717590964596506,0.0018846733544413848,0.001945089014361587
2712,0.001452762294407141,0.0017826792847213731,0.002154665183482873,0.002353885302697683,0.002385479885067572,0.002447921584186983,0.002481320185134804
2713,0.0013707658265371967,0.001545323420145086,0.0017985287935355777,0.0019498031507831346,0.0019892889010452515,0.0020035585999326607,0.0020523922946797924
2714,0.0014228808927646594,0.0017639007487028954,0.0020326783046840237,0.00204085248016839,0.0020730821326039347,0.002143742562634124,0.0022323295492232935
2715,0.0017042888652531744,0.001920943923839737,0.002078776303028442,0.0021821468478286084,0.002221942821435375,0.0023238378051630157,0.002342317861664384
2716,0.0019667801099153568,0.001968510768065056,0.0021095037118082373,0.0021131663287325066,0.0021811253168587744,0.00228276961744141,0.002307398294052416
2717,0.0015103897507486544,0.001867443748258652,0.001964515246424804,0.0020542015057034377,0.002134046458104054,0.002136063871354433,0.0023042904322797906
2718,0.002055421096677725,0.0021596947175634706,0.002341580315931704,0.0025820997156328048,0.0026879880492356547,0.0027546935615741413,0.002927366774779734
2719,0.0013029330912937597,0.0019236910647367467,0.0019371707264139754,0.0020125058481450723,0.0022439127506455954,0.0023502019777667006,0.0023761355665352793
2720,0.0018530232427638178,0.0022585377944470877,0.002572640329709094,0.002720367129535934,0.002728004156266822,0.002778002585889198,0.002797665026084064
2721,0.002257116085130876,0.0023827305716343414,0.002529839411216792,0.002569819990829969,0.002929444792561013,0.0029564901787871916,0.0030636909802277674
2722,0.0012305572130870157,0.0022597740470499846,0.0024779785071010144,0.0025523020539598767,0.0025860080068312373,0.002616398303431717,0.0026509936866741224
2723,0.0015254478285543745,0.0016233942290412957,0.0016641694585561686,0.002587304549245224,0.002853136443742092,0.0029051701471804296,0.002933986160514193
2724,0.001726916922022475,0.0018918817244443747,0.0019265146074538219,0.0019652949688591277,0.0019961696585841576,0.0021249052391066206,0.0021567361828649175
2725,0.0019097753685690414,0.0019147153571674705,0.002153170499442817,0.002193884175651887,0.0023255564503792316,0.0023585473850399447,0.002376409941387274
2726,0.0016384896912833003,0.0017604769293034883,0.0018068816068444557,0.0019404112461390136,0.001966106602522724,0.0020312836930435722,0.0020328434984428095
