,0,1,2,3,4,5,6
2058,0.0015596157671514867,0.0018063844874944225,0.00183712118169446,0.0018885207387496776,0.001924396702717919,0.0019351351549184953,0.0019423039659913015
2059,0.0011011321213985003,0.0018563924451865542,0.0018980900950448434,0.0019123332344861965,0.0019155833077228474,0.001942133522945365,0.002009498564885805
2060,0.0024207079529691734,0.0025183376490336452,0.002539707162712665,0.0026938428869262457,0.0027856957637377596,0.002803903313432688,0.0028208646198232923
2061,0.001645011659324167,0.0017148848514713583,0.0017738499714836963,0.001944298421223781,0.00196011812578638,0.002004205420260014,0.0020415331166537655
2062,0.0017151252703763687,0.0017261520889490156,0.001756503734183865,0.00181642854940109,0.0019182409588314314,0.0020159850921690962,0.0020757719303913496
2063,0.0016969632534102207,0.0018540614102006874,0.0019261221848435061,0.002009273427087844,0.002255760211608355,0.00238464451779773,0.0024579071016667623
2064,0.0012866864365062148,0.0014856246569356151,0.0015227404618744296,0.001536501027755664,0.0018472865329075756,0.001966727818380984,0.0020035087686822543
2065,0.0019810458346961016,0.0020528694949799382,0.0021050467174220907,0.002266933222760917,0.002363966694431945,0.0024406649093205585,0.0024565429171591966
2066,0.0033722583660666223,0.0035205866439855077,0.004313743218984563,0.004946109756942533,0.005229022951163769,0.005494461440041787,0.005666351802725944
2067,0.0021288373139215096,0.003778777697264097,0.0049112144014875,0.005594375635848185,0.005663894737440385,0.0058306247729544465,0.00596630982688674
2068,0.0026962653852267973,0.0032155686944304904,0.003274303791262968,0.004068046614679846,0.004132135152893366,0.004498301994704548,0.0048635398552352
2069,0.0018787009092600545,0.0018868248003667814,0.0019221259004906157,0.0019489319912441546,0.0019813588478585966,0.002032652985833632,0.0020831021482147142
2070,0.002919505098177946,0.004059422557032312,0.004565408288986869,0.004883287692567924,0.0049624618041557884,0.004996137371288959,0.0050410094852147425
2071,0.0017787148506333646,0.0019810917434363953,0.0020660079181214386,0.002447207623631283,0.0024561867564376495,0.0025546402921928107,0.002610614170357965
2072,0.003336608113744071,0.0033718902120494234,0.003511121994450606,0.0037002698897977094,0.003762916585547183,0.004089445505299233,0.004206333015682493
2073,0.0016907871116927217,0.0019412854886247278,0.003041641685868495,0.0031872557873279493,0.0036503704902885775,0.003956580731883114,0.004307377784122945
2074,0.0014175761672941727,0.0016448068843349414,0.001790439890522339,0.0018254398388296332,0.001839367828515518,0.001861032505355949,0.0018732955956398689
2075,0.0017141114864077606,0.0027510184812982244,0.0031239329535554215,0.004130813951653896,0.0045357236245036296,0.0047957722501859815,0.005069342281735226
2076,0.0010977662557636403,0.0018302501484261588,0.0018576907528828714,0.0019207962223641167,0.002258856322861791,0.002301713070316769,0.002342183717660862
2077,0.002132979002573586,0.002862732895596382,0.0031935267744851816,0.0032310387671188687,0.003659938947378867,0.003695297290944836,0.0037432894049529123
2078,0.001845003174287202,0.0028843564244932407,0.0033080059843242984,0.003972782340363471,0.004082892534279085,0.0041261975055385605,0.004220838062675538
2079,0.00245444236797308,0.0030066416407353498,0.003366139923382825,0.0038115422822494857,0.004043123778959939,0.004280001847616555,0.004281008316980075
2080,0.0017438317041582356,0.002443069118949464,0.0027809880003350027,0.0029434050866223305,0.003267759323673175,0.0033068055609522893,0.0034627520549778143
2081,0.0013116255633809823,0.0014892664828927385,0.0015069105297729958,0.001913893876722121,0.001956952735976701,0.0019885790354848905,0.002018580521686449
2082,1.4271622109557054,1.4285561994938072,1.4289626810563907,1.429649986633907,1.4296810783698444,1.4297227615413786,1.429755702248275
2083,0.002736855753688563,0.003174099337094912,0.003602150080304816,0.0036340892212153512,0.0036854103144934925,0.003730404372101968,0.0038569929559222962
2084,0.003380680195344906,0.0035919603006720354,0.0036107291027985496,0.0036496541863225472,0.0038640585050542437,0.0038743180872513727,0.003894473799789644
2085,0.0011855768523648298,0.001470990318221469,0.0019754514969663713,0.002049603210126755,0.0021747669314895516,0.002216281776600812,0.0022342513555686006
2086,0.002395513789892295,0.0023984867855674453,0.002539264332367913,0.0026275805762188444,0.002700471339331197,0.0027342930235241757,0.002933505774437004
2087,0.002375739414018055,0.002477519469226632,0.0025159267880924064,0.0025178470900936336,0.002535060100789865,0.0026741082108320794,0.0026748621988367752
2088,0.0021641647376631486,0.0023238128645732222,0.002389217883409072,0.0024063880823945076,0.0024681485993343585,0.0025240390808406554,0.002590525534713361
2089,0.00161316219490588,0.0016917996070308975,0.0017304464543368044,0.0017756690586466222,0.0018315016511643771,0.0019862315766623387,0.001988379256835474
2090,0.0020640194877824245,0.002070409894489167,0.00227938697710007,0.0023870941278222543,0.002393610887644535,0.002396847226203641,0.0024079677652896563
2091,0.0010675545348456618,0.002234381005720059,0.002247776564113205,0.0022694134653228615,0.0023402522420593545,0.002397834356435902,0.002455333078879719
2092,0.002558688282498596,0.002571757470046787,0.0028203378207750677,0.00286338994796652,0.00309920735331267,0.0031645653597524113,0.00321164451603622
2093,0.0027160550361970326,0.0029213963413072057,0.003414937533456872,0.00351790531564786,0.003557482877539124,0.003642005075988463,0.003660490194943686
2094,0.0024483835479970975,0.002670494314847573,0.0027488777441112113,0.0027833052439923695,0.0030146260602615634,0.0031767378695198977,0.003215412130788582
2095,0.0019728401094778096,0.0020031250192842198,0.002104493924107631,0.00216222212192283,0.0022711420279187488,0.0022844669831312194,0.002348301249814812
2096,0.0012171067515356572,0.0012283485808822837,0.0015998551256499007,0.0017108293837534837,0.0019233980572836683,0.0020252477071793654,0.0020420601563468617
2097,0.001890509083780013,0.0020470360358772087,0.002148389219750371,0.002158599994597103,0.0021813430428718047,0.00224165088166689,0.0023729555709405903
2098,0.0016798605572354703,0.002260890053228593,0.002310681144317386,0.0023374571887065177,0.0023468955014395846,0.0023941692194984635,0.0024181360952096943
2099,0.0015229689565554097,0.001546825752653984,0.0015812918980864137,0.0016029679227300092,0.0017438516816664302,0.001818424871404878,0.0018314993180238567
2100,0.0014814990357055646,0.0017517813759935306,0.0017566177522938826,0.002027783744506579,0.002044300078596389,0.0020480142371053314,0.002061948293849476
2101,0.0021908635177183655,0.0022208652749954156,0.0022272302426969903,0.0022394459739978954,0.002252719498171755,0.0022708737044152454,0.0022766036451263385
2102,0.002475456691088918,0.002775697908998235,0.0028945214773197442,0.0029952840714869986,0.0031378513414244977,0.0031554553485584644,0.0031856210704570504
2103,0.0016931968245032201,0.0017037797141680857,0.0017696044977243482,0.0019277872771234744,0.0019595417933896174,0.0019817864738648394,0.00203378763949476
2104,0.0015787867224885753,0.0019129802336164553,0.001918625536997094,0.0019933406772329244,0.0021106398234272913,0.0021303393309813007,0.0021387219214000935
2105,0.0021063257471405123,0.0021348835648490948,0.002237711400487775,0.002297427609576847,0.002305788036809893,0.0023104107156246656,0.002347504960819326
2106,0.002725579819705546,0.002803622955442138,0.0029270539085330173,0.0030810420637504927,0.003183286930389514,0.0031846100151760124,0.003284067127371279
2107,0.0028942829752252133,0.002988161830030967,0.0030054140022965077,0.003041228095387639,0.003147099138275417,0.0032243494108713084,0.0033086545184967345
2108,0.00233002703511097,0.003347603670873519,0.0034257047879019615,0.0038143676059260215,0.003907200254315366,0.00391896378425574,0.003983413448037624
2109,0.0016803755023926158,0.0016884347128062604,0.002107472937352293,0.002373785864144784,0.002382795933053191,0.0023868875149561436,0.002428887687964119
2110,0.0017966768796088648,0.0018655874786684683,0.002007118261556755,0.0022420263566382223,0.002257293801983988,0.0022782796638387,0.0023077181519133767
2111,0.0016719867261566017,0.0023585379516279843,0.002383113668743825,0.002560579318686453,0.0025643760827350616,0.0027752239696244517,0.002820182056180094
2112,0.002208084034114143,0.0022342550382685386,0.0022404793051080765,0.0022835729257744235,0.002536301850863733,0.002551921261976442,0.0025826147334770057
2113,0.001333777177858911,0.002038690064986354,0.0020901933838618643,0.0023057406728113376,0.002437769998021743,0.0024611717960133527,0.0025500079385534754
2114,0.0026003838288367605,0.0027637288742562195,0.003374197739720128,0.003472759772389673,0.0034965048453451343,0.0034973365599546453,0.003599073772678245
2115,0.003262200082478387,0.0034199852444042065,0.0034326364492712398,0.0034449211434599888,0.0035012060605278954,0.0035372305560519763,0.003572101103705306
2116,0.004094014360099503,0.005017994452157055,0.0057211688091549405,0.005897466227908004,0.005995424156200213,0.006187468812694946,0.006199883026505793
2117,0.002305664050982809,0.002622965909016089,0.003374751436896879,0.0034628406743668376,0.0037125913153654815,0.0038508150611731226,0.0038859525738209016
2118,0.003133777411403387,0.0032002476721054588,0.0032063125980427826,0.0032433937529013565,0.0032646188826333748,0.0032999575415658543,0.003440657511554578
2119,0.0013149496843283925,0.0019248391924028391,0.00202597618329447,0.0021359600410779415,0.002376943061715112,0.0025316987529407035,0.0027062059557913217
2120,0.001696365059871058,0.001733983782218143,0.0017624925522674167,0.0020278698613036593,0.002077821090418407,0.002089818160408215,0.0021523997362009944
2121,0.0017373697798302205,0.002438844088239027,0.0025506877772657924,0.0026259315975703757,0.0026714997714005497,0.002770123815919265,0.0028340043588253707
2122,0.004160845028070871,0.004455567311097058,0.004518915161853175,0.004596605289515588,0.00494127650111361,0.005102677202065143,0.00525682510769438
2123,0.0025884369549829186,0.0031272270759655036,0.0032231818564779067,0.0032928861020801795,0.0033532870949917986,0.003394304999218063,0.003455068443489122
2124,0.0029193130624257106,0.0034943250337031227,0.003862958519465597,0.004043843072387793,0.0041023801795992895,0.0041666398826080905,0.004246274067136806
2125,0.003653907113223062,0.003734008275783004,0.004034739496182515,0.00441650256458636,0.004541611714346453,0.00465479497536671,0.004674208896729215
2126,0.0025783287999245753,0.004885308526527555,0.005161571847467689,0.0052529656013783075,0.00549202387936223,0.005689728882419098,0.005763505845323074
2127,0.002536973210884467,0.003552739058500837,0.005648087742631689,0.006600700309177667,0.006988494697838199,0.007128344221377816,0.007179903454769687
2128,0.003503574004175829,0.004543417581198575,0.004846401194091401,0.005208754991815074,0.005709483975671873,0.006142714700519597,0.006226667780854974
2129,0.001202069501622919,0.0035446726538383,0.005073262077572523,0.005152187751947621,0.006147169049816446,0.006266985469164133,0.006454237499335189
2130,0.004964671848309176,0.005568140232451614,0.005621518021970027,0.00582723407934591,0.005888018922799006,0.005908901407122132,0.006425359547445483
2131,0.004902492202735062,0.00590804020090807,0.005933983385125101,0.006153680881138515,0.0062591372541974215,0.006687199134359378,0.006911918620865655
2132,0.002893923337949739,0.0029282093044596816,0.003160059493090377,0.0032567305109831453,0.003263574390670658,0.0034059355649781226,0.003527645157729893
2133,0.00740276276996652,0.010028221013683926,0.01008083385947012,0.010370943533570176,0.01074900882829796,0.011035239676783347,0.011165139402046087
2134,0.0026893171640001725,0.0072132180478667665,0.00813835338173105,0.01052876750343563,0.01082020410732194,0.011122594389718597,0.011356072088918142
2135,0.00519842174076202,0.010324711457182272,0.011024716563703369,0.01684792389351222,0.01724890884279615,0.017437650458127483,0.01913627375119573
2136,0.007123989967277573,0.007683565410196112,0.008215774428759108,0.02017228765263933,0.020886699874864984,0.021427215580403097,0.022746599942706284
2137,0.003573088967461087,0.01989534165361956,0.02006835046021526,0.020429211365982282,0.02088794024742503,0.0223848376852856,0.02281688560537877
2138,0.016240711005128302,0.021796402377244454,0.022058114282848342,0.022267697900729598,0.022626845827939737,0.024330089403555077,0.024352668432885013
2139,0.002367109279900708,0.006954487018597972,0.007229951845251136,0.022002795088515895,0.02250947552771558,0.02471288529792261,0.025844827605985474
2140,0.009594963631640184,0.011946501661284834,0.012275461911692718,0.01621934908361969,0.016387757420131578,0.01785800564890062,0.01808391706519842
2141,0.017236945881289892,0.017321611113892514,0.017514050098867487,0.019976368613220684,0.020137497033800054,0.021993816035671965,0.022446337240861793
2142,0.005613746494605617,0.012640330148486421,0.01348083313824466,0.01739756303821176,0.01855036726895368,0.019137505301261067,0.0204579230115718
2143,0.012321462976473118,0.017656098105680976,0.018450466595667285,0.020004988223957854,0.020098472217441675,0.023588879397533673,0.02375250533453654
2144,0.004334896374423992,0.006050271820026107,0.009352426300955086,0.009652857733449349,0.01043092504382864,0.010776097156618519,0.011757832964568431
2145,0.015366149398603455,0.020546854716363878,0.02207216026769106,0.024078726785495396,0.024809839083810466,0.02483296839021053,0.02487160792187395
2146,0.012749616656493925,0.017651109073003757,0.018015855981467124,0.01874714626279193,0.020183919414960446,0.020238874209675854,0.020431845272311157
2147,0.008487313353514468,0.008973412502882954,0.011120629277619025,0.014387559412833295,0.014496385243187755,0.016763649647200094,0.016816138358258962
2148,0.003115228851582182,0.0035885412778415217,0.005999582050981019,0.007275037083723733,0.007443090026516884,0.011864577569146561,0.014176396325665003
2149,0.006858745804154468,0.014818914863602206,0.01517388603346201,0.0163980023793011,0.017123379230121746,0.01743410889370535,0.017559815560974718
2150,0.013240321564167604,0.013372829391535111,0.017792870779603814,0.017898568578212756,0.0189068192970185,0.019153904682319946,0.019660106767096473
2151,0.004391193592843146,0.00449065897624621,0.00604969659246087,0.0068191262863349054,0.007435027415415132,0.009123869109794699,0.010614156840706993
2152,0.009981438473432674,0.010146302826507324,0.011002443520111897,0.011849608817616649,0.012291459855749424,0.012974542041504201,0.01304964233804887
2153,0.007989559655544341,0.009743099918243089,0.010122140243444771,0.010264969851643348,0.010384838436178438,0.011095062829331174,0.011476544330324995
2154,0.011341354056074213,0.011389350958865617,0.011598925205873719,0.012240204797578513,0.012713457182179465,0.012784323521289456,0.012849378519516681
2155,0.01056596643534885,0.011454599455363866,0.011765284961814719,0.012575805275526711,0.01424717621829214,0.014271172845880125,0.014387672547665499
2156,0.0025164303342426614,0.004291013975099475,0.011335272675957058,0.011541926914434711,0.011673951538764056,0.013071485773445113,0.01381358083873897
2157,0.009936469717148195,0.011614270369569116,0.011654268949393826,0.011778949036310613,0.012062221575431246,0.01455987208932722,0.014648697200931322
2158,0.004289836515040425,0.0073453394692361805,0.008547587797431852,0.009668766582434086,0.011742445041314673,0.013214651784149259,0.013416728838411406
2159,0.0073370124712745215,0.009201473854479546,0.009855175457802097,0.009890901320308119,0.01010538993092313,0.010609532131692787,0.010874357108358384
2160,0.0077067782258404185,0.007867274034375562,0.008675250719531602,0.008939348158565097,0.009550733186257822,0.009553879578328713,0.009956213689445681
2161,0.008055956180114976,0.010004234023985845,0.011829773615882031,0.011866387245422438,0.011916574600540054,0.011981305411088262,0.012336172197228108
2162,0.00481532181051229,0.008486972739192678,0.009466668550900574,0.009668654341157826,0.010032009917179834,0.010069980075721546,0.010824980285943033
2163,0.00919877738898042,0.009538488400266021,0.010572465794556403,0.010880405147717686,0.01088811568949178,0.011139115222752165,0.011337834826869316
2164,0.0037028036805662507,0.0048598806611371845,0.007145219017812408,0.007468334827543996,0.00776361673145808,0.008315163918735881,0.009082853774772116
2165,0.0029480356632918007,0.004445690644924862,0.007153872923029807,0.010742007941840402,0.011945438993241889,0.01371239365418005,0.013825291413464754
2166,0.0073126646424670665,0.007321719195016003,0.00819301680790123,0.008949815589421983,0.00908373421121477,0.009158209720904585,0.010514812254190889
2167,0.010992380143853916,0.01215118183603109,0.012880884383891095,0.013308130949323692,0.014636914158180745,0.014686969554371149,0.015239768686446128
2168,0.005058884943831346,0.0070961170806572455,0.009474790343003222,0.011444892274794649,0.011840077017461327,0.011935477426098202,0.011963272449891664
2169,0.003940828114211161,0.003973535109840902,0.007800867470943593,0.0099227726013926,0.010991627599360631,0.011243621392539708,0.012451360629242538
2170,0.009936180408721398,0.010400994442942976,0.010550300693589584,0.011290366035446144,0.0113881072637694,0.011658737907388203,0.01166814013650943
2171,0.002827122826704297,0.003443485687202749,0.0057233010161913695,0.006600405907384153,0.0071098950782296525,0.008031712874764245,0.008291365981074598
2172,0.004251976664575261,0.005708789127657406,0.0057663465409305125,0.005832274124993592,0.006306358949487394,0.006391314881768447,0.00639198876309031
2173,0.007078397766411687,0.007314396700875869,0.009486612277359703,0.010642295365838252,0.010745220391860178,0.010794709466140825,0.011039926735251707
2174,0.0031442988831748998,0.004263677686344982,0.005264242815709142,0.005419831541573054,0.005599108060969991,0.005685087262640967,0.006081141671565687
2175,0.0025895066697910834,0.003047290989659026,0.0030563009546596,0.003127404507069154,0.003240292727985717,0.0032405938516374966,0.0032988727437114635
2176,0.005256222137291096,0.0065727182104613,0.00698510495615518,0.007299887456126656,0.007333844375402373,0.007493993641388973,0.007515873230361144
2177,0.002909233019681465,0.004839175004518915,0.005582327948677272,0.005715952307356681,0.0058064450578391704,0.006002111613885365,0.006120287117285008
2178,0.005309942175654496,0.0053993517117148565,0.005523162658369637,0.00556882817285645,0.005627030603194692,0.005674256655200466,0.005717961364120184
2179,0.003850027277504146,0.0039452577328336225,0.00405673853001153,0.004186018613495658,0.004594773994090887,0.00465818269724367,0.004908361555929641
2180,0.0035154509252189477,0.003984727635550821,0.004364690655851998,0.004456277328149854,0.004596008211575065,0.004658673471156024,0.004815784615808578
2181,0.0047985252891764515,0.005380598294248475,0.007037545441385118,0.007563671102196564,0.007580463711506126,0.00783276792825779,0.008046818560859311
2182,0.005476672333108698,0.0061698158718403555,0.006376168821665122,0.006490790255272626,0.006625266514645179,0.00666508325236172,0.006830496154169062
2183,0.003743533013973874,0.004541631445054683,0.004652694194419741,0.005246159070538841,0.0053114575843077666,0.005311580968434171,0.00557307876029635
2184,0.004191195977629459,0.005104468597249954,0.005373223688318876,0.005417648063586211,0.005488773132461107,0.005664195511963478,0.005738843078846769
2185,0.004196842287253852,0.004255696898634121,0.004514805052808336,0.004531992139843336,0.004697918216457996,0.004831431344967508,0.004841746411049268
2186,0.003628364891363761,0.003907960847965774,0.0040498120925865485,0.0045839801317553155,0.004927276728693559,0.005180677778496914,0.005280436768675939
2187,0.0024987172564304,0.0036812067045926063,0.0036977185240734426,0.003765354775484838,0.003920482232867888,0.0039234823358823365,0.003928008895318807
2188,0.0023082903101420324,0.002651354681119637,0.0031629017595925573,0.003543766760750315,0.0038133687702874386,0.003964385556125599,0.003991286964033785
2189,0.0031155427962662424,0.003381241242822169,0.004088128505371626,0.004288895681271816,0.0047303540253465556,0.00494971007151892,0.004979019589784192
2190,0.0046535721338992996,0.004694111891193271,0.004710271497659746,0.0049197202554833825,0.006507146293252067,0.006511498371971012,0.006762408686046378
2191,0.0016945380353856905,0.002284073760592847,0.0026056842921816092,0.0027801964672813447,0.00279269350868223,0.002937234894668786,0.0030127348860616737
2192,0.002990496868966732,0.0037382451117228066,0.003747126328824366,0.00404807439778564,0.004278900834947109,0.004416777091805951,0.0044490882803767005
2193,0.0024293149035715693,0.0025603356377925032,0.0026287002772514695,0.0026586433466626595,0.0026752279737714945,0.002727428809332471,0.0028335980267901665
2194,0.0017798733037748928,0.002546771643059649,0.0026179048157887247,0.002640660907683849,0.00281161661295728,0.00282956247476661,0.0028768492137465312
2195,0.0009113868889182243,0.0016301263518829733,0.0017843175430759131,0.0021983704219349642,0.0025688415197239523,0.002683052682515563,0.002903667532940301
2196,0.0017618684727212,0.0017664255064461442,0.0019091085076806348,0.0021762604984484025,0.0022185961971675685,0.002508563322352567,0.0026461084037759774
2197,0.0027826205769393127,0.003123169551530805,0.0033257844005078105,0.0034205820111105362,0.0034405076473702357,0.003564525247907072,0.0035769789045973365
2198,0.0028755506210869945,0.002919450474231436,0.0029252898474444633,0.002947542045297197,0.0030942210995563873,0.003110979938427443,0.0032276150431848707
2199,0.001312698622430309,0.0016980200786662113,0.001980299658960625,0.0020636755687029025,0.002134394295456545,0.0024079196780178334,0.0026238760104610646
2200,0.0015030244850642303,0.0015304739202805836,0.001542375162963357,0.0017277318120126508,0.0017963373636971562,0.0018571425333983058,0.0019579579085950206
2201,0.002126864580750395,0.0023447269354383037,0.002349248110682088,0.0023587823103685774,0.0024600766538569697,0.002610313212577013,0.002617255861103515
2202,0.0019683143506064346,0.0020124593052522895,0.002530826373164286,0.0025650187476172264,0.0025927828410388185,0.0027298394292068406,0.002736307648138096
2203,0.0026231978205344397,0.00292901138178046,0.003030121078806085,0.0030806767964094467,0.003192930786932619,0.0033652131755953505,0.0033709999683958734
2204,0.0030361398645139394,0.003222146733840238,0.003827398347964706,0.0038564627320018803,0.004079630977567127,0.004082565112800723,0.004163222408152635
2205,0.001829379134110341,0.0025642634109248877,0.0027479184104638394,0.002924221433486883,0.0029580240764354843,0.0029904024485437946,0.0031596190963986822
2206,0.00181803594666819,0.0022869667042467053,0.002739729264875119,0.002936210953237496,0.003048933646750799,0.003091640511696785,0.003149375816883471
2207,0.0018041142276968595,0.0020224449346543396,0.0020364516243484565,0.0020971092987681363,0.0023632889561202835,0.0024279093724376786,0.002514201483321807
2208,0.00167325123427918,0.002675445863044018,0.0028665387805245947,0.0029071244409866657,0.0029722807141310636,0.0029726828859792344,0.0030196700190061217
2209,0.002961259112514716,0.003559672239380133,0.00426422348578889,0.004488145870131722,0.004760340278370819,0.005060834134807926,0.005247499347226856
2210,0.0022027921176560957,0.002641704821670295,0.002670595127208197,0.0028284508045437985,0.0029971145066071216,0.003049200436239788,0.003259545723672009
2211,0.0021068649612148776,0.002180135490153926,0.0022084253944081203,0.0025037080426978777,0.0028560573749669593,0.0028942264052003366,0.0029428024585875226
2212,0.0024526610659683715,0.002901574151237569,0.0032393370479694853,0.0034106121974232565,0.003618066670147516,0.0036225210583174044,0.0038907312372147423
2213,0.004384428173012346,0.004859769880055713,0.0057676403709009845,0.005911762463456593,0.005941307094472215,0.006010960056912179,0.006269199812311916
2214,0.006081096381419697,0.006413128582260306,0.00651397627404006,0.006965455218990185,0.007005898879347057,0.007257569777872821,0.007299624368000833
2215,0.007436311078348146,0.007724129585329319,0.008021736277833187,0.008571897452911497,0.008571952773920415,0.008727288673364888,0.008765897832892382
2216,0.004379968139779075,0.005498890525358968,0.005585189993252148,0.005739856237252096,0.0060790812490267,0.006090807068224012,0.006684619450346792
2217,0.007361675577295541,0.008033686255971735,0.010320688267552348,0.011313110288080217,0.011334796610673133,0.01195487017022753,0.012619761813214078
2218,0.008985622773981508,0.009880690412871478,0.01175576750497944,0.01196495213080749,0.012037622001898412,0.012114533760172125,0.01267478820911087
2219,0.003828029136999469,0.005705080068134618,0.00691348685533957,0.007179280529318562,0.00911741250969255,0.009428528898538142,0.009602800520199002
2220,0.006095457473800205,0.00619882868402551,0.00629102777871281,0.007000732417462436,0.007342774666442138,0.007531357366765869,0.007654626682558657
2221,0.00879111936266344,0.008896176259451827,0.008931530582093113,0.009387899192056254,0.009439893726076277,0.009576449120278038,0.009683582048042025
2222,0.004219359595725916,0.007326354076372626,0.007345203654529793,0.00925656445622961,0.010324461845538101,0.011370089986998483,0.011520239053723028
2223,0.004721487100424895,0.005559998206860105,0.0057482850815537,0.006005773724957016,0.006012501835694628,0.006092657815465278,0.006113568449733808
2224,0.0068590972972430025,0.007023868387170029,0.00719105204316531,0.007306191130929543,0.0075822594847609346,0.007759205779329034,0.007785626063364768
2225,0.0047986416219118954,0.007806521340017114,0.008210251504434192,0.008502024047857416,0.00859071245217131,0.009537364266607505,0.009603089283092774
2226,0.006836329238550962,0.007249433390449,0.007566981879059572,0.007685256416484868,0.007989211035370812,0.00809512103969947,0.008253106611719603
2227,0.003562748757926783,0.0038038993272338896,0.004014416034005358,0.004606373055409844,0.0046378331592765,0.0048638104549381085,0.004880138858652983
2228,0.004127159775552337,0.004519984238762189,0.004665248023038389,0.005191151737745596,0.005192656788350093,0.005361055113231375,0.005510072177016347
2229,0.003747888672242539,0.006913557654709897,0.006941350212364495,0.007411937242973491,0.007586820984611819,0.007763875785465429,0.007907379498931957
2230,0.003835249729419213,0.004145815830097961,0.005783935420290182,0.006796630188366932,0.006955407991197304,0.007083525017811885,0.00788783466237864
2231,0.0041447021246247984,0.004353254675412342,0.004388773939345698,0.005485371095439806,0.005552764203024636,0.0058615905773624025,0.006032230795969967
2232,0.0035488413155008868,0.003756816514167848,0.004194203079115611,0.004242258645601976,0.004248720676722074,0.004365082092498082,0.004384037206468653
2233,0.004836316409927608,0.005154295216317382,0.005878971971970082,0.005892786531711825,0.006178628562528941,0.006375780892354598,0.006393803586267667
2234,0.0026197523223050433,0.0034477044068654877,0.0035160334790571342,0.003603624103283167,0.0037638317839176543,0.0038572772208232777,0.004017914447734978
2235,0.003241128170602316,0.0036850692693088014,0.0037531371303462786,0.0038010752041489604,0.004080977721862299,0.004193188749744913,0.0044147540519039125
2236,0.0012460520954249842,0.0027716363146990442,0.002839648616779589,0.003125513397101736,0.003671031505662441,0.00385249225564635,0.003944297637854643
2237,0.0024238026807183936,0.0027621565133312286,0.0031981669712267662,0.0037965131450575897,0.003938265250994954,0.004002628325649139,0.00401527811294524
2238,0.002642083979870338,0.0037357593370081926,0.003910648464650336,0.003911871943817146,0.004140663824913191,0.004209048902050852,0.004370299346175983
2239,0.0026248113634288308,0.003767808228710109,0.0039036024516471016,0.004082321586710381,0.004243281438008269,0.004258813870334527,0.00427089660884688
2240,0.0026962535196856864,0.0027308653278024556,0.0027629188725411926,0.0027731240862210694,0.0029892759645181195,0.0031529334439397445,0.00316642260552285
2241,0.0024148652217016488,0.0026878255690067714,0.002726421548876539,0.002946637391135658,0.0029582814313996136,0.0029913121510932303,0.0029935634584510487
2242,0.001544612475369733,0.002997404172228515,0.0030607645770136644,0.0031283993596941824,0.003268011110293799,0.003423044209039638,0.0034607259674778266
2243,0.0016785431658057706,0.0017845932422565893,0.002159664306969854,0.0023866917819065137,0.0023916695732407105,0.002591385521832029,0.00259659762846113
2244,0.002847111646992103,0.0029382407661334496,0.0030594500116191007,0.003210178478880702,0.0032680502630406455,0.003277232754562468,0.003360137047980529
2245,0.0026867028880135715,0.0030267847247690536,0.003286710312347416,0.003367101568891858,0.003478013578964611,0.0037348608114023117,0.003781417281440589
2246,0.0026508353878630588,0.003067997572608411,0.0037041756980831495,0.004473954977363988,0.004593290478712039,0.0046547404679092895,0.004678073892071465
2247,0.0033012373710007794,0.0035184619444423378,0.0037934441199325877,0.0038011895810352607,0.00385328679510588,0.0038619130834039034,0.003922505060582451
2248,0.0023875141163569955,0.0024419311512231703,0.0024743642010004755,0.0026295129450323246,0.002657818889077008,0.0028331366752315018,0.002971072978275004
2249,0.002741933732433617,0.002876743293750778,0.002922610577413925,0.002940990791025898,0.0030864098362126287,0.003302763431293995,0.0033387273734898845
2250,0.0019897401143262813,0.002750042884549161,0.002988865502981233,0.003063993687128122,0.0035026261214095907,0.0035986099657972915,0.00375239516497736
2251,0.003447171502716669,0.0035174807126313783,0.0035562309227294064,0.00358470742637197,0.003870119528631561,0.003909195034458504,0.003960736224471928
2252,0.0031615033968304044,0.0031949883584098566,0.003657262098848017,0.003663387928664038,0.0038941919507492003,0.003936815688598593,0.0039450914146655055
2253,0.002595531831218022,0.0034281000497383505,0.003760139724328556,0.003787447815497565,0.0038136769537708086,0.003946472257129961,0.004152950810095176
2254,0.0016484699833415194,0.0020127504102547713,0.0028044991580469447,0.003972200474947156,0.003976481809807097,0.004000918217074775,0.004073049939083776
2255,0.0018187911110785335,0.0019209275064746422,0.0019846990126998624,0.0023278497395101314,0.0024413670344315924,0.0025727537993419417,0.0027122257071098186
2256,0.0017875158822213686,0.0025348882686069443,0.0027251325609109946,0.002742132516775912,0.0027471690397340457,0.002840678403877936,0.002923918435076762
2257,0.0022906996150647155,0.0023572969258889914,0.0024017207021191376,0.0024332812601568,0.002475363289777469,0.0025119398666841575,0.0026655359148661656
2258,0.002220639814281942,0.0022563718141707656,0.0023626178424654056,0.00244332323196509,0.0024681160100548044,0.0025188204574837967,0.002536866229821969
2259,0.0018594050811630678,0.002448117223539198,0.002580778703819693,0.0028433194360597967,0.0028537175166890587,0.002864065491636747,0.0029535937540942333
2260,0.0021840058082546374,0.002399668414460428,0.002421636065198391,0.0024806148718778532,0.0026273164758828242,0.002638671898976906,0.002941129860892164
2261,0.002452434721225806,0.002503393169718799,0.0025764009354702607,0.002692730913958941,0.002854870818235058,0.0028589483876162317,0.003089893798405637
